Income,Desired_Savings_Percentage,Disposable_Income,Actual_Savings,Predicted_Savings
29916.66293307671,5.684485733513162,11248.731023340457,1700.6084363739658,1702.5609454559951
11532.17472350846,7.911981445275408,1877.824772072623,912.42352436073,914.2619174851312
34571.690453710245,6.68103547856575,4842.101801952842,2309.74690475231,2307.9924951090834
24005.082158203248,7.220026481011278,4618.211038523634,1733.1732886107882,1726.6019739403541
16487.090122490714,9.162043961837108,4414.329488612886,1510.5544450503023,1510.3575468131455
19370.022083506014,9.942018979206455,6443.512933595313,1925.7712718186497,1904.4686153200973
9452.82815058879,5.96226799383332,2374.7385327440143,563.6029473346216,555.0210877670513
36434.021407667846,7.418307192289129,12411.957240119074,2702.787630525185,2704.8894179807526
15440.403243863277,8.127683735930667,4057.976474469735,1254.9471432135863,1251.1715870987452
31465.81371491089,6.585439785953979,7638.590198595975,2072.162215355906,2079.681761567477
3072.105893273891,6.446358022716625,533.1378236016753,198.0389447174117,190.60892338883943
52219.16378861372,13.066341299658507,8723.357737710132,6823.134164447955,6799.80728964002
23720.60103113986,9.661041696778806,627.6349378839877,627.6349378839877,615.5927605646176
64798.54833848854,13.643776056569193,24862.823689025616,8840.968823211111,8803.732758995468
54453.48696976232,11.37353488569788,9125.904735311247,6193.2863369848665,6183.9497983922665
88557.55767241048,10.622495097115356,11174.94508708056,9407.022221876903,9278.150817305794
38440.56203783093,8.148397247700814,11503.94055264211,3132.28969909134,3136.1813619879226
25000.18774523715,8.945495041549457,4606.512698608825,2236.390555128244,2243.733193251621
21748.78603387072,5.1979340403047045,6921.197606994974,1130.4875526076014,1135.7193535202919
45110.145641425086,10.451943272517882,19268.420657759143,4714.886832591948,4695.939809264037
8134.622159643634,9.671884250342494,1758.5651929437208,786.7712394834431,781.8690264245245
69905.14218088018,13.656970961497477,14565.68943855622,9546.924968236332,9512.022585326149
25391.71178836281,5.78388584418507,8438.017089932477,1468.6276237233883,1465.523313445774
56613.76510507648,14.262360007495662,18172.100060921177,8074.458993083961,8064.991842073987
27423.117660535027,5.235132770700254,5612.559077108661,1435.636619394358,1435.1264796916998
19312.8409158266,8.568727302787618,2983.752253226754,1654.864672498372,1653.7036427277544
21920.3119349356,9.37110167480478,454.1210316390207,454.1210316390207,472.0054882342422
33203.56101870609,7.926684933256514,11241.67036904706,2631.9416685744086,2625.281316558403
11034.476084294613,9.997869752455236,2021.8916879729568,1103.2125467735982,1087.6805704929675
8335.089040598275,8.985840596908726,1522.1338110820952,748.97781479857,751.1122075978553
18952.41416515613,8.710947150160715,6040.739975162107,1650.9347816063237,1653.5125139126922
27077.27052995226,8.366063017299272,1361.2693050907585,1361.2693050907585,1375.0862768619572
48374.84543800607,13.47178020333418,10534.536642555817,6516.952851110808,6524.39695472737
160934.817065632,21.1982046915965,8656.032128586608,8656.032128586608,8841.405174951778
16045.81369304574,9.825650140460713,2358.2822932019008,1576.6055156688128,1572.1426288575767
17990.15149569322,5.805339068004447,7373.168777328416,1044.3892931726648,1051.3248873919194
10234.09715758843,8.977634336997312,2372.787838549435,918.7798205013248,918.1605830205219
50672.54699081916,14.152918142669732,10834.428415944858,7171.644096416491,7089.141052388328
20774.134142811545,9.679475905721752,4382.051692918987,2010.82730897576,2025.0531510340059
19378.925754853728,6.567411022428975,5960.0126830401605,1272.693706052591,1269.8033268445956
34705.746501457266,8.042738113090714,7201.8297398309005,2791.2923013053505,2792.4954704708493
8786.04953633407,6.672212838469452,1813.8063178085777,586.2239251575676,591.5703938527015
9306.530710627218,5.451357975593326,2451.774330366392,507.3323041448191,504.5768749154057
101291.48630906155,15.526485738794026,27820.331727317825,15727.008176388948,15827.201027995261
7230.63828018245,8.43659659375772,679.7489227579053,610.0197828528144,602.5899990284445
94494.25234258756,13.028327274599478,32146.01199535276,12311.02045087819,12280.605931093009
107159.4246805067,18.173335018960096,19544.306903202043,19474.44125157869,19201.6654333188
13556.991842239644,9.671707365769272,3816.247538886546,1311.192578582631,1311.2255657769927
208959.36030076267,22.709529871791,65707.86626243862,47453.68834740508,47756.02472447972
85936.10151205752,10.714260961635668,21749.28838339401,9207.418176257976,9326.368332274615
30732.167603839207,7.951726795741213,10835.994401965096,2443.738006266583,2447.1334881074777
28376.789862543577,5.270939364199781,7057.611719817774,1495.7233871610624,1500.8156517032105
17270.095035582908,8.010960035130887,716.7096322047655,716.7096322047655,713.9078935914696
33188.455177578915,9.960999919355093,6566.2258445941225,3305.9019934738367,3261.5227657492796
52549.62027694601,11.335032777439285,17260.867116925016,5956.51668281171,5940.173155572358
71715.09465236403,14.484438030274674,26530.420306656364,10387.528443274494,10333.744368272877
33382.443079948374,7.816975444117858,6446.8281020079085,2609.4973782061857,2605.9374631913956
19997.163814960048,8.219182080575834,7706.223404917046,1643.603304902591,1647.0071966005548
35876.301250713834,7.41397871411226,9168.030854586952,2659.861338138714,2654.1215334138037
38297.77815508335,6.407034587130234,9602.372136610542,2453.751892498597,2448.765080815594
29502.07358096614,6.619246166516158,11354.29705407059,1952.8148745508768,1950.7200391361343
41948.30259268592,13.850803062834544,17856.3161133232,5810.176780314843,5801.133709981928
29899.32333933926,9.79080347871006,2070.310004126688,2070.310004126688,2302.229518526897
53180.11966714027,14.801308297993671,8238.354002335895,7871.353465175397,7846.519828678565
12607.856431108276,5.045355704894576,2175.757751276231,636.111203711839,641.9563970096707
13133.65814050015,8.170941397339181,3719.410142618992,1073.1435099871342,1075.6974756480759
38540.24783945303,8.934377630844958,11970.910641281313,3443.3312818402987,3432.235740965294
27394.078879840443,8.1253260940397,7425.76003641868,2225.858239445494,2221.969577224713
22646.078001183112,8.555501482195881,3917.086416109527,1937.4855390504565,1947.7944085940717
62646.90700347995,14.374424245416323,7381.518262798643,7381.518262798643,8415.52652675876
16253.377237362423,7.07230099099907,4089.5089867478728,1149.4877594287998,1144.2144672059032
31623.82108929348,9.45882167829593,3068.2970954207267,2991.2408446996114,2993.628603104866
5324.679829022795,5.342614879647496,1548.731938761734,284.4771368389607,277.17814037735127
21043.39238303829,7.449867537051495,2209.3756613563964,1567.7048578383365,1547.2571558399682
11689.06315781424,8.216930930896819,4042.919224510054,960.4822461465028,960.2720989918466
22173.587282347948,6.17001319453538,3639.3496463142,1368.1132610226873,1367.4995369224705
9327.51521038466,9.847804216273,1649.2202552906938,918.555436161766,907.1177187782686
22983.10279581007,5.9096922403265095,8999.151383843122,1358.230642510253,1340.6609250169668
10669.478892742334,6.728152768898864,3141.0031545108577,717.8588395491232,719.9519611611682
117573.21304740514,16.712446298887425,8229.644982354512,8229.644982354512,8311.535587259408
52752.33783443668,10.852122569884983,7927.821457092738,5724.748360272878,5696.023676343471
6694.48283980149,7.96301084939536,1774.8166081874206,533.0823948443033,534.6738016097265
23275.811099513416,7.108151440273584,4601.12865863859,1654.4799019054217,1650.7815497557247
56633.97812731661,11.230579744578854,15931.970756338458,6360.324076115638,6371.305709085454
78376.84254459699,11.46593551939458,17755.32082131911,8986.638228300908,9056.354244144317
17446.615222798788,9.410395849945251,1759.843006786521,1641.795554882174,1642.2190935638398
47010.71175968317,11.271240920791696,7737.731984658312,5298.690581012843,5290.024526501819
40770.60652815631,13.918674330033268,2187.1767265107264,2187.1767265107264,2181.029263140006
18941.642398986427,9.051964708123595,5346.840903230048,1714.5907850952271,1709.4519058337455
37453.45387561156,7.40322295025158,11318.83256262536,2772.7626929811645,2782.2700114671397
7783.244903206734,6.003426136707566,1861.908551395055,467.2613588030726,466.15422752032214
30311.234461935084,6.846429519673256,11899.225660284152,2075.2373039792965,2061.125659687768
21905.881797984992,8.402867747027305,3140.664390568054,1840.7222763048053,1840.3266979697476
13295.17365427781,9.552549304072812,3288.0307414347662,1270.0280183869868,1271.24242924435
10448.686489055965,6.857690821513807,3326.831860099024,716.538614328744,717.6945714797833
37667.850836207705,5.713272286857308,7735.779368875337,2152.0668828798034,2157.016298673623
90046.74188869452,14.57782200970047,11819.505513637445,11819.505513637445,12638.360783041806
19448.67205356949,5.89151583034599,4632.92563107012,1145.8215928281234,1136.5354388890294
15914.990198402224,9.650549988498415,4530.758025472367,1535.88408476143,1535.4461466698128
83670.30158871204,11.88662175990801,10803.311286717377,9945.572275224504,9990.785657215789
3642.241141682473,5.528165079869375,862.9809001753947,201.3491029191261,206.451502157034
38532.032288269234,5.42533713824194,14005.42321083308,2090.492657854846,2094.4076778433728
361091.8024669425,21.06199852807241,46995.41693431192,46995.41693431192,58121.5096858315
37560.01971451126,6.238775200439708,10361.94877985755,2343.285195229193,2342.738246196051
39404.85614266057,6.867088348479952,15366.193984634963,2705.9662849079305,2683.7049769897553
75802.47928321044,10.16510658143394,25208.88060127552,7705.402810507725,7792.325126145708
15248.032366475009,5.991622327654092,4527.10632502099,913.6045117976392,909.500317184243
30697.86904625801,6.964990253690994,2944.1570733417,2138.1035871626946,2140.841385796577
83614.17791391551,13.014027301032396,23183.40007947684,10881.571941250764,10818.047894611922
48185.63845401395,13.043665921610256,20081.519707694948,6285.173702136544,6325.15692787649
15111.73110445011,9.071927512410989,6625.92215779174,1370.9252916661785,1380.4879847542124
7459.037307524836,6.663697784482783,1351.725051672117,497.0477038052768,493.75320595162503
34274.16568487845,6.906740225609474,2346.008163087212,2346.008163087212,2297.267374938276
15111.551971348425,5.905710464371287,3567.8034551951587,892.4445061008294,895.9854749920794
10059.93435418525,7.075153314780911,1125.5750780927249,711.7557789249213,710.0094802466497
50283.02532193584,12.545297959177187,19165.620313095747,6308.155349525366,6303.783998104002
62584.69256885119,11.304350086034022,20058.703945798698,7074.792748251058,7072.163245227528
50444.88094449854,10.74654518375308,14847.72671331346,5421.081923590983,5442.037430304933
149117.71455444035,24.258255106367272,18197.097933223617,18197.097933223617,18571.107950734895
8866.845828415027,6.677194700129309,2919.4923537459,592.0565597235649,592.5822463495031
69789.23947529089,12.482491244619512,24252.23273333478,8711.435707189728,8714.660696622872
47135.12105534332,11.868416225266616,14434.90623062561,5594.192355131428,5562.186398935998
28512.3848867946,8.208751236372507,7780.302506812521,2340.510746914039,2334.170296073104
8940.341667854342,8.400124594714933,2970.846246492089,750.9998392929798,744.586220334875
13226.10626133012,8.095969108825859,3565.527390876361,1070.7814772177692,1064.9104358370435
25269.42907635317,9.799822024324,9063.825578480772,2476.3590760453912,2466.2082397775152
20780.058762031964,9.910567054301756,3826.190598432622,2059.421657534485,2064.412407035181
26629.51134464458,7.535689747704261,1821.231353377232,1821.231353377232,1916.6310434417487
20079.152538280825,7.14817528224085,4507.0336877625305,1435.293018624826,1441.0038907951105
3962.865455488628,7.910953378566993,711.1068318316266,313.5004386390418,294.8069703680224
1682.5816294061226,5.959358064952237,627.5128656836271,100.27106403141852,135.63989083909883
16224.76188550828,9.915689533208331,3545.5964195038505,1608.7970160693194,1606.1153188319447
20772.23078065241,7.17446710846607,4426.468150793524,1490.2968650525722,1482.3739699396147
14299.235747277158,5.644017835158135,4106.176791956572,807.0514158676305,801.4015565091092
28454.532614684187,7.734787511803191,4060.4642397525713,2200.8976352225586,2193.308826875546
38879.40038115789,5.675364549469092,13218.755268560326,2206.5477062783857,2206.753102759271
31529.32630486036,5.9883367339389775,8599.187256260742,1888.082229077438,1881.0049185202838
12915.422687173534,6.763672560899822,3288.335457157602,873.5569004165868,874.8797262427024
23984.05529530156,6.209304434027656,6561.423112512421,1489.243008910804,1498.3470553713432
4867.885333173649,7.145653158773968,1452.924990172956,347.8422020754176,352.68238604687065
14098.168100542656,7.663782018201131,510.20827013973576,510.20827013973576,519.5995574097539
16076.394903513088,5.831503166057759,6227.442439344435,937.495477786314,938.9471656929536
32356.645850882447,7.386199604881853,8582.097604954626,2389.9264479909,2388.655145573797
20242.49467539448,9.033853941071465,5128.920715818182,1828.6774030043057,1815.1648806015844
44743.46810372561,12.506803809036644,10501.57141126624,5595.9777730918495,5562.835887623927
15077.37689605186,7.698893335188864,5742.935380166418,1160.7911649714422,1168.0333071944508
